"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TVSS0C0E113JK9G8S7LDP7L08XTWO","AIEPNTBM9BNSE","Approved","Tue Aug 04 05:54:26 PDT 2015","Tue Aug 04 05:55:12 PDT 2015","Fri Aug 07 05:55:12 PDT 2015","2015-08-07 12:57:37 UTC","","","46","100% (1/1)","100% (1/1)","100% (1/1)","42274851"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3NPFYT4IZC5E3FS0YX40GP63JGVGXV","AJVGW8ZY3SWE4","Approved","Tue Aug 04 05:56:25 PDT 2015","Tue Aug 04 05:57:03 PDT 2015","Fri Aug 07 05:57:03 PDT 2015","2015-08-07 12:57:37 UTC","","","38","100% (1/1)","100% (1/1)","100% (1/1)","70149133"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3PJUZCGDJ6H9944KCJMY893NOUR89O","AKATCXM6HXIU7","Approved","Tue Aug 04 05:52:33 PDT 2015","Tue Aug 04 05:53:11 PDT 2015","Fri Aug 07 05:53:11 PDT 2015","2015-08-07 12:57:37 UTC","","","38","100% (1/1)","100% (1/1)","100% (1/1)","69844542"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3WETL7AQWT947KW2XCEL5CQAMFT35J","AL19PSNQDQJWF","Approved","Wed Aug 05 10:46:15 PDT 2015","Wed Aug 05 10:47:07 PDT 2015","Sat Aug 08 10:47:07 PDT 2015","2015-08-08 17:47:38 UTC","","","52","100% (1/1)","100% (1/1)","100% (1/1)","23070484"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ITXP059PWKGY0W2CTJGEUHRWWGJS6","AL3UGBNTPA0I7","Approved","Wed Aug 05 09:36:58 PDT 2015","Wed Aug 05 09:39:25 PDT 2015","Sat Aug 08 09:39:25 PDT 2015","2015-08-08 16:43:09 UTC","","","147","100% (1/1)","100% (1/1)","100% (1/1)","31724302"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","32Z9ZLUT1LL5929JHCZMICRBMEMHOD","ALML8V38FDV0","Approved","Tue Aug 04 23:26:36 PDT 2015","Tue Aug 04 23:27:26 PDT 2015","Fri Aug 07 23:27:26 PDT 2015","2015-08-08 06:27:36 UTC","","","50","100% (1/1)","100% (1/1)","100% (1/1)","20310214"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3UJ1CZ6IZHQ8R1HHNRFMDKYMEY1S5F","ALVNMQMD3Q3ZE","Approved","Thu Aug 06 05:05:09 PDT 2015","Thu Aug 06 05:06:02 PDT 2015","Sun Aug 09 05:06:02 PDT 2015","2015-08-09 12:07:37 UTC","","","53","100% (1/1)","100% (1/1)","100% (1/1)","93128548"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3YZ8UPK3VTN95ZI0R6XU6RMKR6MUC7","AM2WGEJDWJY1I","Approved","Tue Aug 04 05:59:38 PDT 2015","Tue Aug 04 06:00:26 PDT 2015","Fri Aug 07 06:00:26 PDT 2015","2015-08-07 13:02:37 UTC","","","48","100% (1/1)","100% (1/1)","100% (1/1)","52693474"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R0T90IZ1SDQ0HH5718D2CLTI1EGC6","AM5PNAQJEDK8T","Approved","Wed Aug 05 09:43:37 PDT 2015","Wed Aug 05 09:44:06 PDT 2015","Sat Aug 08 09:44:06 PDT 2015","2015-08-08 16:47:59 UTC","","","29","100% (1/1)","100% (1/1)","100% (1/1)","25059588"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3SB5N7Y3O3566PMPVLFT7BJS9D3G01","AN2LAS3GP9FM8","Approved","Wed Aug 05 13:24:37 PDT 2015","Wed Aug 05 13:25:29 PDT 2015","Sat Aug 08 13:25:29 PDT 2015","2015-08-08 20:27:38 UTC","","","52","100% (1/1)","100% (1/1)","100% (1/1)","23579101"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3HSYG7LRBJZDL1PCP5AQONQUUOXKKD","AN6WT1D6EQ8V5","Approved","Tue Aug 04 05:43:11 PDT 2015","Tue Aug 04 05:44:56 PDT 2015","Fri Aug 07 05:44:56 PDT 2015","2015-08-07 12:47:36 UTC","","","105","100% (1/1)","100% (1/1)","100% (1/1)","31492413"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3WRFBPLXRAP8X9281CA7ZTQWDZY3NC","ANBP9PU6EH8DB","Approved","Tue Aug 04 22:32:06 PDT 2015","Tue Aug 04 22:32:38 PDT 2015","Fri Aug 07 22:32:38 PDT 2015","2015-08-08 05:37:36 UTC","","","32","100% (1/1)","100% (1/1)","100% (1/1)","85382135"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3DQQ64TANGM5RSG9RBY18F6OBB4PWJ","AOCX8D08T8ZQB","Approved","Thu Aug 06 08:19:45 PDT 2015","Thu Aug 06 08:21:03 PDT 2015","Sun Aug 09 08:21:03 PDT 2015","2015-08-09 15:22:38 UTC","","","78","100% (1/1)","100% (1/1)","100% (1/1)","23158619"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3X87C8JFV6CXKN0F7J3PBVTDAO2QSS","AOW8XHXW76DSF","Approved","Tue Aug 04 05:53:18 PDT 2015","Tue Aug 04 05:54:54 PDT 2015","Fri Aug 07 05:54:54 PDT 2015","2015-08-07 12:57:37 UTC","","","96","100% (1/1)","100% (1/1)","100% (1/1)","15165817"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3R5F3LQFV2LR0N9DNY5TIJVGI2KZOY","AOZMBH3OIDCG0","Approved","Tue Aug 04 06:03:58 PDT 2015","Tue Aug 04 06:04:33 PDT 2015","Fri Aug 07 06:04:33 PDT 2015","2015-08-07 13:07:37 UTC","","","35","100% (1/1)","100% (1/1)","100% (1/1)","53029332"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3RJSC4XJ10V8QSX5EPW23ES3J0550G","AQ2INPVVXR1G0","Approved","Tue Aug 04 08:55:04 PDT 2015","Tue Aug 04 08:55:51 PDT 2015","Fri Aug 07 08:55:51 PDT 2015","2015-08-07 15:57:37 UTC","","","47","100% (1/1)","100% (1/1)","100% (1/1)","75710158"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","392CY0QWG1S114AL4A2Y4QML50G4IY","AQ7RNVB2GZKUZ","Approved","Tue Aug 04 16:21:23 PDT 2015","Tue Aug 04 16:22:03 PDT 2015","Fri Aug 07 16:22:03 PDT 2015","2015-08-07 23:22:39 UTC","","","40","100% (1/1)","100% (1/1)","100% (1/1)","67418707"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3FFJ6VRIL1PK2GSKL9FWSNW8OPAI08","AR95C0P53AFWJ","Approved","Wed Aug 05 10:00:41 PDT 2015","Wed Aug 05 10:01:30 PDT 2015","Sat Aug 08 10:01:30 PDT 2015","2015-08-08 17:02:38 UTC","","","49","100% (1/1)","100% (1/1)","100% (1/1)","58879485"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3IGI0VL647LXJYVUKAUZNWO78RIONI","AR9ZC60MDS2Q","Approved","Wed Aug 05 09:35:22 PDT 2015","Wed Aug 05 09:38:04 PDT 2015","Sat Aug 08 09:38:04 PDT 2015","2015-08-08 16:43:09 UTC","","","162","100% (1/1)","100% (1/1)","100% (1/1)","98335118"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3ATTHHXXWAPSZ6YVOL4311JJYZDIXR","ARJCTIBIT3OJ8","Approved","Thu Aug 06 07:03:53 PDT 2015","Thu Aug 06 07:04:24 PDT 2015","Sun Aug 09 07:04:24 PDT 2015","2015-08-09 14:07:43 UTC","","","31","100% (1/1)","100% (1/1)","100% (1/1)","44692101"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3SPJ0334214DUM8BBZB5WG5SDN8YJ7","ARX0S1CIDJLOX","Approved","Thu Aug 06 13:03:08 PDT 2015","Thu Aug 06 13:04:33 PDT 2015","Sun Aug 09 13:04:33 PDT 2015","2015-08-09 20:07:36 UTC","","","85","100% (1/1)","100% (1/1)","100% (1/1)","95985593"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3YWRV122CS07TWSNAUHP45Q11G8U8A","ASDKBXZBSJNZD","Approved","Tue Aug 04 12:44:16 PDT 2015","Tue Aug 04 12:45:02 PDT 2015","Fri Aug 07 12:45:02 PDT 2015","2015-08-07 19:47:39 UTC","","","46","100% (1/1)","100% (1/1)","100% (1/1)","22367501"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3V26SBZTBDF3ZRNKP7GAYH2K29VZZE","ATHS9GUME1XCA","Approved","Wed Aug 05 10:03:52 PDT 2015","Wed Aug 05 10:04:51 PDT 2015","Sat Aug 08 10:04:51 PDT 2015","2015-08-08 17:07:39 UTC","","","59","100% (1/1)","100% (1/1)","100% (1/1)","27022094"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TOK3KHVJTJ8GD3743DARZ2H8CDO77","AU5Y7J1PF0UIT","Approved","Wed Aug 05 09:49:43 PDT 2015","Wed Aug 05 09:50:20 PDT 2015","Sat Aug 08 09:50:20 PDT 2015","2015-08-08 16:53:05 UTC","","","37","100% (1/1)","100% (1/1)","100% (1/1)","62852104"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3137ONMDKG65XF1J3SE8S0LW3BYGE2","AUQ79MANVDU9B","Approved","Tue Aug 04 13:54:49 PDT 2015","Tue Aug 04 13:55:15 PDT 2015","Fri Aug 07 13:55:15 PDT 2015","2015-08-07 20:57:41 UTC","","","26","100% (1/1)","100% (1/1)","100% (1/1)","90124243"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3K2755HG5S4UR9ROWDX64X3Z2MTDF7","AVPKE76DJLWK6","Approved","Wed Aug 05 10:27:41 PDT 2015","Wed Aug 05 10:29:01 PDT 2015","Sat Aug 08 10:29:01 PDT 2015","2015-08-08 17:32:39 UTC","","","80","100% (1/1)","100% (1/1)","100% (1/1)","66977828"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3DR23U6WE5F92KNPNSDFRJ0LT4STE8","AVX3SWFMBEPMZ","Approved","Tue Aug 04 05:49:00 PDT 2015","Tue Aug 04 05:49:28 PDT 2015","Fri Aug 07 05:49:28 PDT 2015","2015-08-07 12:52:37 UTC","","","28","100% (1/1)","100% (1/1)","100% (1/1)","44041203"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3LJ7UR74RHETF5LC1QFQ9YI2R0JN48","AW0K78T4I2T72","Approved","Wed Aug 05 09:55:51 PDT 2015","Wed Aug 05 09:57:28 PDT 2015","Sat Aug 08 09:57:28 PDT 2015","2015-08-08 16:57:39 UTC","","","97","100% (1/1)","100% (1/1)","100% (1/1)","46120082"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3570Y55XZPK33KIA3TQ2Z3DCLMPGY1","AWRAXV1RIYR0M","Approved","Tue Aug 04 05:57:34 PDT 2015","Tue Aug 04 05:58:02 PDT 2015","Fri Aug 07 05:58:02 PDT 2015","2015-08-07 13:02:37 UTC","","","28","100% (1/1)","100% (1/1)","100% (1/1)","33928167"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","37M28K1J0QECY4A8VTXPTUNLAN6AJS","AXOR2N1EAFVYF","Approved","Tue Aug 04 06:58:12 PDT 2015","Tue Aug 04 06:58:39 PDT 2015","Fri Aug 07 06:58:39 PDT 2015","2015-08-07 14:02:37 UTC","","","27","100% (1/1)","100% (1/1)","100% (1/1)","53353045"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3TR2532VIPVBB2Y55GGDDPLZE7J6J7","AYG3MF094634L","Approved","Wed Aug 05 09:38:26 PDT 2015","Wed Aug 05 09:38:59 PDT 2015","Sat Aug 08 09:38:59 PDT 2015","2015-08-08 16:43:09 UTC","","","33","100% (1/1)","100% (1/1)","100% (1/1)","41132721"
"3GL25Y6843VB85QTJYXU4AVHXUTMXT","3PVEVXFK77BGYQL5ONBTLSPI0D6ADS","Answer a survey about Amazon.com gift cards","Tell us what an Amazon.com gift card is worth to you","survey, demographics, gift card, amazon.com","$0.25","Tue Aug 04 05:41:58 PDT 2015","486","BatchId:2044364;","300","259200","Fri Aug 07 05:41:58 PDT 2015","","","3HMIGG0U4L7OA5CSKVEE7QWEX5TY8O","AZJEGHE4605S5","Approved","Tue Aug 04 22:32:11 PDT 2015","Tue Aug 04 22:32:46 PDT 2015","Fri Aug 07 22:32:46 PDT 2015","2015-08-08 05:37:36 UTC","","","35","100% (1/1)","100% (1/1)","100% (1/1)","68643189"
